2450726.83010 18.562 0.031 11  0 A
2450739.86391 18.520 0.051 11  0 D
2450744.77221 18.583 0.042 11  0 B
2450745.85686 18.526 0.035 11  0 A
2450746.84271 18.519 0.033 11  0 A
2450747.73816 18.503 0.035 11  0 C
2450748.69013 18.557 0.045 11  0 E
2450750.80309 18.499 0.033 11  0 B
2450751.80393 18.542 0.034 11  0 B
2450752.86174 18.501 0.037 11  0 B
2450754.80798 18.480 0.043 11  0 E
2450755.78596 18.518 0.036 11  0 D
2450759.71180 18.566 0.032 11  0 C
2450761.79306 18.559 0.053 11  0 E
2450766.84275 18.507 0.051 11  0 C
2450773.79834 18.534 0.046 11  0 C
2450776.82355 18.575 0.036 11  0 C
2450780.78393 18.496 0.033 11  0 C
2450782.81255 18.660 0.044 11  0 B
2450788.84006 18.517 0.029 11  0 A
2450792.75011 18.511 0.045 11  0 C
2450795.83543 18.522 0.036 11  0 A
2450798.75974 18.541 0.034 11  0 A
2450817.75808 18.503 0.033 11  0 A
2450819.83479 18.503 0.042 11  0 B
2450824.70545 18.532 0.047 11  0 B
2450826.79811 18.535 0.047 11  0 A
2450827.69494 18.540 0.035 11  0 A
2450828.75456 18.540 0.037 11  0 A
2450829.70218 18.532 0.035 11  0 B
2450830.76028 18.556 0.039 11  0 A
2450831.59755 18.487 0.043 11  0 D
2450832.76715 18.531 0.035 11  0 A
2450833.58673 18.486 0.032 11  0 B
2450834.69072 18.495 0.034 11  0 B
2450835.80851 18.519 0.037 11  0 B
2450837.67040 18.560 0.028 11  0 A
2450839.66885 18.586 0.038 11  0 E
2450841.75786 18.503 0.034 11  0 B
2450842.74778 18.591 0.043 11  0 C
2450844.60272 18.502 0.034 11  0 E
2450846.77466 18.562 0.037 11  0 B
2450850.76552 18.437 0.036 11  0 B
2450855.71245 18.511 0.058 11  0 C
2450856.67446 18.576 0.054 11  0 D
2450857.73313 18.576 0.046 11  0 A
2450858.69627 18.479 0.038 11  0 B
2450859.76302 18.595 0.039 11 40 A
2450860.65600 18.492 0.043 11  0 B
2450865.57331 18.526 0.050 11  0 F
2450867.62838 18.433 0.052 11  0 F
2450874.69211 18.504 0.032 11  0 B
2450876.60816 18.561 0.033 11  0 B
2450876.71066 18.426 0.032 11  0 B
2450878.69817 18.686 0.043 11  0 B
2450880.63251 18.515 0.038 11  0 B
2450887.67675 18.529 0.043 11  0 C
2450890.70038 18.602 0.057 11  0 E
2450892.54713 18.573 0.037 11  0 B
2450893.71338 18.492 0.042 11  0 B
2450896.51512 18.505 0.034 11  0 A
2450900.56860 18.538 0.042 11  0 B
2450919.57047 18.647 0.058 11  0 C
2450925.52352 18.564 0.054 11  0 E
2450931.58148 18.551 0.058 11  0 D
2450934.53031 18.560 0.060 11  0 D
2450950.52347 18.565 0.046 11  0 A
2451079.81436 18.609 0.043 11  0 C
2451080.81800 18.475 0.033 11  0 D
2451083.82854 18.537 0.044 11  0 D
2451084.82393 18.548 0.039 11  0 C
2451086.85198 18.490 0.038 11  0 B
2451090.77960 18.561 0.055 11  0 E
2451092.83003 18.480 0.043 11  0 A
2451093.84212 18.569 0.042 11  0 B
2451106.77100 18.492 0.029 11  0 B
2451108.79201 18.626 0.038 11  0 C
2451114.80144 18.494 0.028 11  0 A
2451119.84470 18.528 0.037 11  0 A
2451120.74926 18.480 0.043 11  0 B
2451126.76907 18.498 0.039 11  0 C
2451129.83338 18.557 0.035 11  0 C
2451131.83933 18.637 0.051 11  0 D
2451132.82895 18.548 0.037 11  0 B
2451137.81113 18.553 0.035 11  0 A
2451138.85244 18.573 0.042 11  0 A
2451142.77913 18.457 0.030 11 40 A
2451152.73678 18.543 0.057 11  0 D
2451154.75233 18.479 0.041 11  0 D
2451155.70858 18.571 0.043 11  0 D
2451157.76246 18.553 0.048 11  0 C
2451159.76819 18.502 0.033 11  0 B
2451161.83217 18.533 0.031 11  0 A
2451163.83408 18.534 0.032 11  0 C
2451164.84901 18.533 0.029 11  0 A
2451166.76646 18.699 0.055 11  0 C
2451167.79271 18.492 0.051 11  0 D
2451168.77534 18.611 0.053 11  0 C
2451171.74424 18.499 0.028 11  0 A
2451175.74164 18.549 0.034 11  0 D
2451179.79109 18.490 0.042 11  0 A
2451181.75456 18.492 0.041 11  0 A
2451183.83950 18.517 0.034 11  0 B
2451185.83685 18.511 0.030 11  0 A
2451187.79218 18.619 0.032 11  0 A
2451189.72864 18.537 0.032 11  0 A
2451191.76734 18.522 0.035 11  0 C
2451192.82612 18.544 0.031 11  0 B
2451193.81808 18.541 0.027 11  0 A
2451194.69372 18.513 0.039 11  0 D
2451201.78222 18.529 0.038 11  0 C
2451202.79144 18.495 0.038 11  0 B
2451204.69802 18.503 0.039 11  0 B
2451206.79814 18.506 0.033 11  0 B
2451207.70840 18.551 0.046 11  0 B
2451211.76633 18.505 0.055 11  0 B
2451214.68046 18.504 0.044 11  0 B
2451215.58527 18.492 0.031 11  0 B
2451216.66169 18.542 0.034 11  0 B
2451217.74338 18.463 0.035 11  0 B
2451219.65707 18.494 0.037 11  0 C
2451220.76504 18.522 0.044 11  0 B
2451221.63093 18.639 0.044 11  0 B
2451223.71953 18.461 0.041 11  0 D
2451226.60916 18.516 0.034 11  0 C
2451227.61397 18.586 0.039 11  0 C
2451230.67876 18.544 0.047 11  0 E
2451233.57479 18.561 0.036 11  0 A
2451235.71258 18.616 0.051 11  0 C
2451238.63510 18.476 0.048 11  0 E
2451240.71086 18.592 0.051 11  0 B
2451242.52879 18.574 0.044 11  0 B
2451244.66531 18.540 0.044 11  0 B
2451247.52313 18.534 0.040 11  0 B
2451248.62331 18.546 0.043 11  0 C
2451251.57784 18.537 0.055 11  0 E
2451254.59235 18.532 0.044 11  0 C
2451255.62557 18.516 0.048 11  0 E
2451256.62959 18.577 0.047 11  0 C
2451258.61677 18.613 0.037 11  0 A
2451261.52261 18.536 0.039 11  0 A
2451264.53360 18.513 0.042 11  0 A
2451267.55515 18.474 0.048 11  0 B
2451272.53543 18.552 0.053 11  0 C
2451274.56726 18.513 0.056 11  0 D
2451276.56574 18.453 0.046 11  0 C
2451278.56930 18.588 0.051 11  0 B
2451279.55208 18.411 0.040 11  0 C
2451290.53340 18.514 0.049 11  0 B
2451298.50993 18.526 0.051 11  0 B
2451301.58430 18.400 0.055 11  0 C
2451306.50129 18.604 0.042 11  0 A
2451315.53365 18.508 0.058 11  0 C
2451318.51620 18.466 0.046 11  0 D
2451320.50894 18.473 0.049 11  0 B
2451330.51910 18.481 0.053 11  0 A
2451335.51225 18.482 0.049 11  0 C
2451431.87155 18.511 0.037 11  0 D
2451433.86647 18.377 0.045 11 40 D
2451436.77994 18.567 0.042 11  0 B
2451439.85825 18.584 0.033 11  0 B
2451441.87694 18.522 0.037 11  0 B
2451443.89859 18.597 0.054 11  0 C
2451447.82959 18.506 0.054 11  0 D
2451449.87142 18.550 0.056 11  0 D
2451454.83591 18.606 0.064 11  0 F
2451459.75216 18.668 0.053 11 40 E
2451462.82976 18.519 0.052 11  0 F
2451471.82744 18.544 0.038 11  0 B
2451476.71905 18.561 0.045 11  0 B
2451478.79745 18.536 0.039 11  0 B
2451484.78564 18.601 0.047 11  0 C
2451488.84963 18.523 0.035 11  0 A
2451489.76756 18.494 0.028 11  0 A
2451491.79624 18.472 0.037 11  0 C
2451493.73825 18.475 0.037 11  0 B
2451496.63515 18.516 0.044 11  0 C
2451498.70221 18.558 0.036 11  0 B
2451500.84247 18.529 0.033 11  0 B
2451503.67778 18.539 0.054 11  0 C
2451505.78508 18.580 0.043 11  0 A
2451507.73604 18.500 0.045 11  0 B
2451508.68875 18.534 0.035 11  0 A
2451509.71404 18.479 0.036 11 40 A
2451511.70729 18.504 0.040 11  0 A
2451512.81202 18.516 0.042 11  0 C
2451514.75567 18.601 0.045 11  0 D
2451517.72079 18.513 0.029 11  0 A
